Start Date:,1993-01-01 00:00:00,Unnamed: 2,INR,MXN,CZK,ZAR,TRY,RUB,PLN,HUF,THB,SGD,CNH,EUR,AUD,NZD,CAD,NOK,JPY,CHF,SEK,GBP,RON,ILS,USD
End Date:,2022-10-12 00:00:00,Tenor =>,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
Period,d,Ticker,INRIR CMPN Curncy,MXNIR CMPN Curncy,CZKIR CMPN Curncy,ZARIR CMPN Curncy,TRYIR CMPN Curncy,RUBIR CMPN Curncy,PLNIR CMPN Curncy,HUFIR CMPN Curncy,THBIR CMPN Curncy,SGDIR CMPN Curncy,CNYIR CMPN Curncy,EURIR CMPN Curncy,AUDIR CMPN Curncy,NZDIR CMPN Curncy,CADIR CMPN Curncy,NOKIR CMPN Curncy,JPYIR CMPN Curncy,CHFIR CMPN Curncy,SEKIR CMPN Curncy,GBPIR CMPN Curncy,RONIR CMPN Curncy,ILSIR CMPN Curncy,USDIR CMPN Curncy
CDR,5D,Date,Px Last,Px Last,Px Last,Px Last,Px Last,Px Last,Px Last,Px Last,Px Last,Px Last,Px Last,Px Last,Px Last,Px Last,Px Last,Px Last,Px Last,Px Last,Px Last,Px Last,Px Last,Px Last,Px Last
Dates,False,1993-01-01 00:00:00,,,,43.272,,,,,,,,76.3499,69.9042,64.089,73.6961,72.0701,91.8287,83.9501,67.0392,68.0599,,,73.8755
,,1993-01-04 00:00:00,,,,43.2911,,,,,,,,76.3756,69.919,64.1035,73.7156,72.1062,91.8421,83.9693,67.0675,68.0784,,,73.8849
IR,,1993-01-05 00:00:00,,,,43.3102,,,,,,,,76.4009,69.9344,64.1179,73.7364,72.1413,91.8556,83.9881,67.0939,68.0972,,,73.8943
,,1993-01-06 00:00:00,,,,43.3294,,,,,,,,76.4261,69.9508,64.1322,73.7562,72.1754,91.869,84.0066,67.1204,68.1162,,,73.9035
,,1993-01-07 00:00:00,,,,43.3486,,,,,,,,76.4513,69.9669,64.1465,73.7761,72.2081,91.8822,84.0248,67.1471,68.1352,,,73.9127
,,1993-01-08 00:00:00,,,,43.3677,,,,,,,,76.4763,69.983,64.1608,73.7963,72.241,91.8955,84.0434,67.1739,68.1542,,,73.9221
,,1993-01-11 00:00:00,,,,43.3869,,,,,,,,76.5011,69.9986,64.1753,73.816,72.2733,91.9087,84.0618,67.2007,68.1734,,,73.9314
,,1993-01-12 00:00:00,,,,43.4061,,,,,,,,76.5261,70.0135,64.1901,73.8353,72.3062,91.922,84.08,67.2279,68.1922,,,73.9406
,,1993-01-13 00:00:00,,,,43.4254,,,,,,,,76.5511,70.0275,64.2053,73.8547,72.3396,91.9352,84.0984,67.255,68.2109,,,73.9499
,,1993-01-14 00:00:00,,,,43.4448,,,,,,,,76.576,70.0412,64.221,73.874,72.3731,91.9484,84.1168,67.2819,68.2295,,,73.9591
,,1993-01-15 00:00:00,,,,43.4644,,,,,,,,76.6004,70.054,64.2371,73.893,72.4046,91.9615,84.1352,67.3087,68.248,,,73.9682
,,1993-01-18 00:00:00,,,,43.4841,,,,,,,,76.6251,70.0668,64.2534,73.912,72.4359,91.9747,84.1536,67.3355,68.2664,,,73.9771
,,1993-01-19 00:00:00,,,,43.5037,,,,,,,,76.6498,70.0798,64.2696,73.9307,72.4657,91.988,84.1722,67.3623,68.2847,,,73.986
,,1993-01-20 00:00:00,,,,43.5233,,,,,,,,76.6747,70.093,64.2864,73.9497,72.4949,92.0011,84.1906,67.3892,68.3033,,,73.9951
,,1993-01-21 00:00:00,,,,43.5428,,,,,,,,76.6996,70.1065,64.3035,73.9686,72.5239,92.0143,84.2088,67.416,68.3215,,,74.0042
,,1993-01-22 00:00:00,,,,43.5623,,,,,,,,76.7244,70.1206,64.321,73.9883,72.553,92.0272,84.227,67.4428,68.3399,,,74.0132
,,1993-01-25 00:00:00,,,,43.5818,,,,,,,,76.7493,70.1346,64.3388,74.0075,72.5821,92.0396,84.2451,67.4697,68.3585,,,74.0223
,,1993-01-26 00:00:00,,,,43.6013,,,,,,,,76.7744,70.1492,64.3569,74.0264,72.6115,92.0521,84.2633,67.4967,68.3751,,,74.0314
,,1993-01-27 00:00:00,,,,43.621,,,,,,,,76.7995,70.1639,64.3745,74.0452,72.6406,92.0648,84.2815,67.5237,68.3917,,,74.0405
,,1993-01-28 00:00:00,,,,43.6407,,,,,,,,76.8246,70.1784,64.3918,74.0639,72.6697,92.0774,84.2995,67.5508,68.4085,,,74.0496
,,1993-01-29 00:00:00,,,,43.6604,,,,,,,,76.8498,70.1929,64.4088,74.0824,72.6987,92.0898,84.3174,67.5781,68.4251,,,74.0585
,,1993-02-01 00:00:00,,,,43.6799,,,,,,,,76.8747,70.2073,64.4255,74.1008,72.7274,92.1022,84.335,67.6054,68.4415,,,74.0674
,,1993-02-02 00:00:00,,,,43.6993,,,,,,,,76.8995,70.2214,64.4423,74.1191,72.7559,92.1145,84.3527,67.6329,68.4578,,,74.0765
,,1993-02-03 00:00:00,,,,43.7186,,,,,,,,76.9241,70.2356,64.459,74.1371,72.784,92.1264,84.3703,67.6603,68.4741,,,74.0856
,,1993-02-04 00:00:00,,,,43.738,,,,,,,,76.9485,70.2501,64.4757,74.1553,72.8119,92.1382,84.3879,67.6878,68.4906,,,74.0947
,,1993-02-05 00:00:00,,,,43.7575,,,,,,,,76.9725,70.2645,64.492,74.1729,72.8391,92.1498,84.4052,67.7144,68.5067,,,74.1038
,,1993-02-08 00:00:00,,,,43.7771,,,,,,,,76.9971,70.2794,64.5083,74.1906,72.8662,92.1615,84.4226,67.7404,68.5228,,,74.1127
,,1993-02-09 00:00:00,,,,43.7966,,,,,,,,77.0217,70.2943,64.5247,74.2081,72.8928,92.173,84.4405,67.7663,68.5391,,,74.1216
,,1993-02-10 00:00:00,,,,43.8161,,,,,,,,77.0465,70.3091,64.5411,74.2256,72.9191,92.1846,84.4584,67.7921,68.5554,,,74.1305
,,1993-02-11 00:00:00,,,,43.8354,,,,,,,,77.0712,70.3239,64.5576,74.2425,72.9446,92.1963,84.4764,67.8175,68.5716,,,74.1394
,,1993-02-12 00:00:00,,,,43.8546,,,,,,,,77.096,70.3387,64.5747,74.2596,72.9702,92.2079,84.4945,67.8427,68.5879,,,74.1484
,,1993-02-15 00:00:00,,,,43.8736,,,,,,,,77.1208,70.3534,64.5917,74.2768,72.9956,92.2195,84.5126,67.8679,68.6041,,,74.1573
,,1993-02-16 00:00:00,,,,43.8926,,,,,,,,77.1457,70.3682,64.6088,74.2939,73.0209,92.2311,84.5313,67.8931,68.6204,,,74.1662
,,1993-02-17 00:00:00,,,,43.9117,,,,,,,,77.1705,70.3831,64.626,74.3114,73.0461,92.2426,84.5496,67.9183,68.6366,,,74.1752
,,1993-02-18 00:00:00,,,,43.9306,,,,,,,,77.1954,70.3982,64.6433,74.3289,73.0713,92.2542,84.5679,67.9434,68.6527,,,74.1839
,,1993-02-19 00:00:00,,,,43.9494,,,,,,,,77.2203,70.4135,64.6606,74.3461,73.0965,92.2659,84.5861,67.9684,68.6691,,,74.1926
,,1993-02-22 00:00:00,,,,43.9683,,,,,,,,77.2448,70.429,64.678,74.3631,73.1216,92.2774,84.604,67.9935,68.6854,,,74.2013
,,1993-02-23 00:00:00,,,,43.9871,,,,,,,,77.2693,70.4446,64.6953,74.3799,73.1465,92.289,84.6219,68.0185,68.7016,,,74.2101
,,1993-02-24 00:00:00,,,,44.0058,,,,,,,,77.294,70.4602,64.7125,74.3972,73.1716,92.3007,84.64,68.0435,68.7176,,,74.2188
,,1993-02-25 00:00:00,,,,44.0243,,,,,,,,77.3187,70.4757,64.7297,74.4142,73.1973,92.3123,84.6584,68.0685,68.7338,,,74.2275
,,1993-02-26 00:00:00,,,,44.0428,,,,,,,,77.3432,70.491,64.7468,74.431,73.2232,92.324,84.6765,68.094,68.75,,,74.2365
,,1993-03-01 00:00:00,,,,44.0615,,,,,,,,77.3674,70.5062,64.7637,74.4473,73.2493,92.3357,84.694,68.1196,68.7659,,,74.2454
,,1993-03-02 00:00:00,,,,44.0802,,,,,,,,77.3916,70.5208,64.7808,74.4634,73.2756,92.3475,84.7115,68.1451,68.7817,,,74.2542
,,1993-03-03 00:00:00,,,,44.0992,,,,,,,,77.4156,70.5352,64.7979,74.4793,73.3018,92.3593,84.7288,68.1707,68.7978,,,74.2629
,,1993-03-04 00:00:00,,,,44.1184,,,,,,,,77.4394,70.5494,64.8148,74.4953,73.3279,92.3709,84.7459,68.1964,68.8138,,,74.2716
,,1993-03-05 00:00:00,,,,44.1373,,,,,,,,77.463,70.5631,64.8317,74.511,73.3535,92.3825,84.763,68.222,68.8297,,,74.2804
,,1993-03-08 00:00:00,,,,44.1562,,,,,,,,77.4867,70.5768,64.8486,74.5266,73.3789,92.394,84.7799,68.2472,68.8453,,,74.2893
,,1993-03-09 00:00:00,,,,44.1753,,,,,,,,77.5101,70.5906,64.8656,74.542,73.4041,92.4057,84.7968,68.2724,68.8608,,,74.2983
,,1993-03-10 00:00:00,,,,44.1941,,,,,,,,77.5336,70.6046,64.8825,74.5574,73.429,92.4172,84.8138,68.2976,68.8765,,,74.3072
,,1993-03-11 00:00:00,,,,44.213,,,,,,,,77.5571,70.6187,64.8995,74.5727,73.4538,92.4288,84.8301,68.3233,68.8919,,,74.3162
,,1993-03-12 00:00:00,,,,44.2323,,,,,,,,77.5804,70.6333,64.9166,74.5879,73.4787,92.4403,84.8466,68.3491,68.9075,,,74.3251
,,1993-03-15 00:00:00,,,,44.2517,,,,,,,,77.6035,70.6472,64.9337,74.6031,73.5042,92.4519,84.8631,68.3749,68.9232,,,74.334
,,1993-03-16 00:00:00,,,,44.2711,,,,,,,,77.6267,70.6608,64.9509,74.6186,73.5297,92.4635,84.88,68.4007,68.939,,,74.343
,,1993-03-17 00:00:00,,,,44.2907,,,,,,,,77.6498,70.6738,64.968,74.6338,73.5553,92.4751,84.8968,68.4265,68.9547,,,74.3519
,,1993-03-18 00:00:00,,,,44.3096,,,,,,,,77.673,70.6866,64.9849,74.6487,73.5808,92.4869,84.9135,68.4523,68.9705,,,74.3609
,,1993-03-19 00:00:00,,,,44.3286,,,,,,,,77.6963,70.6993,65.0016,74.6636,73.6063,92.4987,84.9298,68.4782,68.9864,,,74.3698
,,1993-03-22 00:00:00,,,,44.3474,,,,,,,,77.7198,70.7123,65.0184,74.6785,73.6312,92.5105,84.9464,68.5041,69.0028,,,74.3788
,,1993-03-23 00:00:00,,,,44.3663,,,,,,,,77.7437,70.7258,65.0352,74.6936,73.6562,92.5225,84.9631,68.5302,69.0187,,,74.3878
,,1993-03-24 00:00:00,,,,44.3852,,,,,,,,77.7677,70.74,65.0521,74.7085,73.6814,92.5345,84.9801,68.5567,69.0347,,,74.3967
,,1993-03-25 00:00:00,,,,44.4044,,,,,,,,77.7916,70.7543,65.0693,74.7232,73.7068,92.5466,84.997,68.5837,69.0506,,,74.4057
,,1993-03-26 00:00:00,,,,44.4234,,,,,,,,77.8153,70.7683,65.0865,74.7383,73.7326,92.5589,85.0138,68.6107,69.0665,,,74.4146
,,1993-03-29 00:00:00,,,,44.4424,,,,,,,,77.8391,70.7821,65.1036,74.753,73.7587,92.5711,85.0305,68.6376,69.0825,,,74.4234
,,1993-03-30 00:00:00,,,,44.4612,,,,,,,,77.8627,70.7958,65.1205,74.7678,73.7849,92.5828,85.0473,68.6643,69.0981,,,74.4323
,,1993-03-31 00:00:00,,,,44.4798,,,,,,,,77.8863,70.8092,65.1372,74.7825,73.8111,92.5946,85.0643,68.6914,69.1139,,,74.4413
,,1993-04-01 00:00:00,,,,44.4986,,,,,,,,77.91,70.8227,65.154,74.798,73.837,92.6063,85.0815,68.7186,69.1295,,,74.4503
,,1993-04-02 00:00:00,,,,44.5175,,,,,,,,77.934,70.8365,65.1708,74.8138,73.8627,92.6178,85.0986,68.7457,69.1451,,,74.4592
,,1993-04-05 00:00:00,,,,44.5363,,,,,,,,77.9578,70.8505,65.1878,74.8302,73.888,92.6294,85.1156,68.7724,69.1609,,,74.468
,,1993-04-06 00:00:00,,,,44.5552,,,,,,,,77.9816,70.8645,65.2049,74.846,73.9131,92.641,85.1326,68.7991,69.1765,,,74.477
,,1993-04-07 00:00:00,,,,44.5741,,,,,,,,78.0052,70.8785,65.2222,74.8611,73.9386,92.6526,85.1492,68.8258,69.192,,,74.4859
,,1993-04-08 00:00:00,,,,44.5931,,,,,,,,78.0287,70.8925,65.2394,74.8764,73.9637,92.6642,85.1658,68.8525,69.2074,,,74.4949
,,1993-04-09 00:00:00,,,,44.6122,,,,,,,,78.0521,70.9062,65.2563,74.8917,73.9886,92.6757,85.1823,68.8791,69.2229,,,74.5039
,,1993-04-12 00:00:00,,,,44.6318,,,,,,,,78.0756,70.9196,65.2731,74.907,74.0133,92.6873,85.1989,68.9057,69.2384,,,74.5128
,,1993-04-13 00:00:00,,,,44.6515,,,,,,,,78.0992,70.933,65.2899,74.9219,74.038,92.6989,85.2157,68.9322,69.254,,,74.5218
,,1993-04-14 00:00:00,,,,44.6711,,,,,,,,78.1229,70.9463,65.3065,74.9367,74.0622,92.7105,85.2321,68.9585,69.2697,,,74.5308
,,1993-04-15 00:00:00,,,,44.6906,,,,,,,,78.1465,70.9596,65.3232,74.9515,74.0867,92.7221,85.2487,68.9848,69.2857,,,74.5397
,,1993-04-16 00:00:00,,,,44.71,,,,,,,,78.1702,70.9731,65.34,74.9661,74.1113,92.7337,85.2655,69.011,69.3015,,,74.5487
,,1993-04-19 00:00:00,,,,44.7289,,,,,,,,78.1939,70.9867,65.3569,74.9807,74.1358,92.7453,85.2823,69.0368,69.3175,,,74.5577
,,1993-04-20 00:00:00,,,,44.7479,,,,,,,,78.2176,71.0004,65.3738,74.9951,74.1599,92.7569,85.2991,69.0623,69.3335,,,74.5667
,,1993-04-21 00:00:00,,,,44.767,,,,,,,,78.2413,71.0142,65.3908,75.0095,74.1841,92.7685,85.3159,69.0878,69.3495,,,74.5754
,,1993-04-22 00:00:00,,,,44.7862,,,,,,,,78.265,71.028,65.4077,75.0239,74.2081,92.7801,85.3328,69.1133,69.3653,,,74.5842
,,1993-04-23 00:00:00,,,,44.8055,,,,,,,,78.2883,71.0419,65.4246,75.0387,74.2321,92.7916,85.3492,69.1386,69.3813,,,74.593
,,1993-04-26 00:00:00,,,,44.8249,,,,,,,,78.3118,71.0558,65.4414,75.0532,74.2561,92.8032,85.3658,69.1639,69.3975,,,74.6018
,,1993-04-27 00:00:00,,,,44.8443,,,,,,,,78.3352,71.0696,65.4582,75.0678,74.2792,92.8148,85.3824,69.1891,69.4137,,,74.6106
,,1993-04-28 00:00:00,,,,44.8637,,,,,,,,78.3581,71.0834,65.4749,75.0847,74.302,92.8265,85.399,69.2141,69.4299,,,74.6193
,,1993-04-29 00:00:00,,,,44.8832,,,,,,,,78.3811,71.0971,65.4916,75.1003,74.3245,92.8381,85.4159,69.2389,69.4462,,,74.6281
,,1993-04-30 00:00:00,,,,44.9027,,,,,,,,78.4041,71.1108,65.5082,75.1152,74.3466,92.8497,85.4327,69.2637,69.4626,,,74.6369
,,1993-05-03 00:00:00,,,,44.9221,,,,,,,,78.4271,71.1243,65.5246,75.1302,74.3685,92.8613,85.4498,69.2884,69.479,,,74.6457
,,1993-05-04 00:00:00,,,,44.9414,,,,,,,,78.4499,71.1377,65.541,75.1449,74.3905,92.8729,85.4666,69.3132,69.4952,,,74.6545
,,1993-05-05 00:00:00,,,,44.9609,,,,,,,,78.4725,71.1512,65.5574,75.1597,74.4123,92.8845,85.4832,69.338,69.5112,,,74.6633
,,1993-05-06 00:00:00,,,,44.9803,,,,,,,,78.4952,71.1648,65.5737,75.1747,74.4338,92.8961,85.4997,69.3626,69.5271,,,74.672
,,1993-05-07 00:00:00,,,,44.9998,,,,,,,,78.5178,71.1782,65.59,75.1895,74.4551,92.9077,85.5161,69.3872,69.543,,,74.6808
,,1993-05-10 00:00:00,,,,45.0192,,,,,,,,78.5403,71.1919,65.6063,75.204,74.4762,92.9193,85.5326,69.4118,69.5587,,,74.6896
,,1993-05-11 00:00:00,,,,45.0386,,,,,,,,78.5627,71.2054,65.6224,75.2186,74.4975,92.9309,85.5492,69.4363,69.5744,,,74.6984
,,1993-05-12 00:00:00,,,,45.058,,,,,,,,78.5848,71.2189,65.6385,75.2334,74.5189,92.9425,85.5659,69.4609,69.5903,,,74.7072
,,1993-05-13 00:00:00,,,,45.0773,,,,,,,,78.6066,71.2323,65.6543,75.2475,74.5403,92.9542,85.5826,69.4848,69.6062,,,74.716
,,1993-05-14 00:00:00,,,,45.0967,,,,,,,,78.6285,71.2458,65.67,75.2622,74.562,92.9658,85.5992,69.5087,69.6221,,,74.725
,,1993-05-17 00:00:00,,,,45.116,,,,,,,,78.6506,71.2592,65.6857,75.277,74.5834,92.9774,85.6161,69.5326,69.6383,,,74.734
,,1993-05-18 00:00:00,,,,45.1354,,,,,,,,78.6727,71.2727,65.7012,75.292,74.6049,92.989,85.633,69.5564,69.6545,,,74.743
,,1993-05-19 00:00:00,,,,45.1547,,,,,,,,78.6948,71.2863,65.7167,75.3067,74.6263,93.0007,85.6498,69.5796,69.6706,,,74.752
,,1993-05-20 00:00:00,,,,45.174,,,,,,,,78.7172,71.2998,65.7322,75.3212,74.6477,93.0124,85.6669,69.6029,69.6869,,,74.761
,,1993-05-21 00:00:00,,,,45.1931,,,,,,,,78.7395,71.3134,65.7477,75.3357,74.6689,93.0241,85.684,69.6262,69.7029,,,74.77
,,1993-05-24 00:00:00,,,,45.2122,,,,,,,,78.762,71.327,65.7631,75.3498,74.6901,93.0359,85.7011,69.6494,69.7187,,,74.7792
,,1993-05-25 00:00:00,,,,45.2314,,,,,,,,78.7846,71.3405,65.7785,75.3637,74.7111,93.0476,85.718,69.6726,69.7346,,,74.7883
,,1993-05-26 00:00:00,,,,45.2508,,,,,,,,78.8073,71.3541,65.7938,75.3779,74.7322,93.0595,85.7349,69.6957,69.7505,,,74.7975
,,1993-05-27 00:00:00,,,,45.2705,,,,,,,,78.8302,71.3677,65.8092,75.392,74.7533,93.0712,85.752,69.7189,69.7661,,,74.8067
,,1993-05-28 00:00:00,,,,45.2902,,,,,,,,78.8531,71.3813,65.8245,75.4063,74.7746,93.0831,85.7691,69.7421,69.7819,,,74.816
,,1993-05-31 00:00:00,,,,45.3099,,,,,,,,78.8761,71.395,65.8397,75.4206,74.7961,93.0949,85.7862,69.7653,69.7977,,,74.8254
,,1993-06-01 00:00:00,,,,45.3296,,,,,,,,78.8994,71.4089,65.855,75.435,74.8177,93.1067,85.8034,69.7885,69.8133,,,74.8347
,,1993-06-02 00:00:00,,,,45.3491,,,,,,,,78.9225,71.4228,65.8703,75.4489,74.8394,93.1184,85.8205,69.8119,69.8292,,,74.8439
,,1993-06-03 00:00:00,,,,45.3686,,,,,,,,78.9455,71.4367,65.8856,75.4627,74.8611,93.1301,85.8374,69.8352,69.845,,,74.8531
,,1993-06-04 00:00:00,,,,45.3882,,,,,,,,78.9685,71.4506,65.9008,75.4771,74.8828,93.1417,85.8543,69.8583,69.8608,,,74.8623
,,1993-06-07 00:00:00,,,,45.4079,,,,,,,,78.9914,71.4645,65.9162,75.4914,74.9045,93.1533,85.8712,69.8814,69.8767,,,74.8716
,,1993-06-08 00:00:00,,,,45.4278,,,,,,,,79.0144,71.4783,65.9316,75.5057,74.9262,93.165,85.8884,69.9046,69.8927,,,74.881
,,1993-06-09 00:00:00,,,,45.4478,,,,,,,,79.0372,71.4922,65.9471,75.5201,74.9477,93.1766,85.9053,69.9277,69.9085,,,74.8904
,,1993-06-10 00:00:00,,,,45.4676,,,,,,,,79.06,71.506,65.9628,75.5342,74.969,93.1883,85.9225,69.9506,69.9243,,,74.8997
,,1993-06-11 00:00:00,,,,45.4878,,,,,,,,79.083,71.5198,65.9784,75.5484,74.9901,93.1999,85.9394,69.9736,69.9401,,,74.9091
,,1993-06-14 00:00:00,,,,45.5078,,,,,,,,79.106,71.5336,65.9941,75.5626,75.011,93.2116,85.9563,69.9965,69.9559,,,74.9183
,,1993-06-15 00:00:00,,,,45.5274,,,,,,,,79.129,71.5473,66.0098,75.5764,75.0317,93.2231,85.9733,70.0195,69.9717,,,74.9275
,,1993-06-16 00:00:00,,,,45.547,,,,,,,,79.1518,71.5611,66.0254,75.5902,75.0522,93.2347,85.9902,70.0425,69.9875,,,74.9367
,,1993-06-17 00:00:00,,,,45.5666,,,,,,,,79.1745,71.5748,66.0409,75.604,75.0726,93.2462,86.0072,70.0656,70.0032,,,74.9459
,,1993-06-18 00:00:00,,,,45.5862,,,,,,,,79.1971,71.5885,66.0563,75.6174,75.0927,93.2578,86.0239,70.0887,70.019,,,74.955
,,1993-06-21 00:00:00,,,,45.6057,,,,,,,,79.2198,71.6023,66.0718,75.6309,75.1125,93.2693,86.0407,70.1118,70.0348,,,74.9642
,,1993-06-22 00:00:00,,,,45.6254,,,,,,,,79.2424,71.6161,66.0872,75.6443,75.1321,93.2808,86.0576,70.1349,70.0505,,,74.9734
,,1993-06-23 00:00:00,,,,45.6456,,,,,,,,79.2651,71.6298,66.1026,75.6581,75.1513,93.2925,86.0746,70.1581,70.0663,,,74.9828
,,1993-06-24 00:00:00,,,,45.6658,,,,,,,,79.288,71.6437,66.1177,75.672,75.1703,93.3041,86.0914,70.1816,70.0821,,,74.9922
,,1993-06-25 00:00:00,,,,45.6861,,,,,,,,79.311,71.6576,66.1328,75.6856,75.1892,93.3157,86.1081,70.205,70.0981,,,75.0014
,,1993-06-28 00:00:00,,,,45.7067,,,,,,,,79.3341,71.6715,66.1479,75.6989,75.2079,93.3274,86.1249,70.2286,70.1141,,,75.0106
,,1993-06-29 00:00:00,,,,45.7272,,,,,,,,79.357,71.6854,66.1629,75.712,75.2266,93.3392,86.1417,70.2523,70.1301,,,75.0198
,,1993-06-30 00:00:00,,,,45.747,,,,,,,,79.3799,71.6993,66.1779,75.7253,75.2452,93.3509,86.1584,70.2756,70.1463,,,75.029
,,1993-07-01 00:00:00,,,,45.7668,,,,,,,,79.4024,71.7131,66.1932,75.7386,75.2637,93.3627,86.1748,70.2989,70.1622,,,75.0382
,,1993-07-02 00:00:00,,,,45.7863,,,,,,,,79.4249,71.7269,66.2082,75.752,75.2821,93.3745,86.1912,70.322,70.178,,,75.0474
,,1993-07-05 00:00:00,,,,45.8056,,,,,,,,79.4475,71.7407,66.223,75.7655,75.3005,93.3863,86.2075,70.3451,70.1939,,,75.0564
,,1993-07-06 00:00:00,,,,45.8249,,,,,,,,79.47,71.7543,66.2376,75.7786,75.3189,93.3978,86.2239,70.3683,70.2097,,,75.0655
,,1993-07-07 00:00:00,,,,45.8443,,,,,,,,79.4923,71.7678,66.2521,75.7916,75.3376,93.4095,86.2399,70.3914,70.2258,,,75.0747
,,1993-07-08 00:00:00,,,,45.8635,,,,,,,,79.5147,71.7811,66.2663,75.8045,75.3566,93.4212,86.2556,70.4145,70.2418,,,75.0835
,,1993-07-09 00:00:00,,,,45.8826,,,,,,,,79.5371,71.7944,66.2804,75.8174,75.3759,93.4329,86.271,70.4378,70.2579,,,75.0927
,,1993-07-12 00:00:00,,,,45.9017,,,,,,,,79.5594,71.8077,66.2944,75.8304,75.3952,93.4446,86.2863,70.4611,70.2739,,,75.102
,,1993-07-13 00:00:00,,,,45.9207,,,,,,,,79.5816,71.8211,66.3082,75.8431,75.4146,93.4562,86.3019,70.4844,70.29,,,75.1112
,,1993-07-14 00:00:00,,,,45.9398,,,,,,,,79.6038,71.8347,66.3218,75.8561,75.4339,93.4678,86.3176,70.5078,70.3062,,,75.1204
,,1993-07-15 00:00:00,,,,45.959,,,,,,,,79.6258,71.8484,66.3354,75.8689,75.4527,93.4795,86.3332,70.5311,70.3222,,,75.1296
,,1993-07-16 00:00:00,,,,45.9782,,,,,,,,79.6476,71.8622,66.349,75.8814,75.4714,93.4911,86.3488,70.5544,70.3383,,,75.1386
,,1993-07-19 00:00:00,,,,45.9974,,,,,,,,79.6693,71.8759,66.3626,75.8938,75.4902,93.5026,86.3643,70.5777,70.3545,,,75.1477
,,1993-07-20 00:00:00,,,,46.0166,,,,,,,,79.6909,71.8897,66.3763,75.9064,75.5089,93.5142,86.3799,70.6011,70.3708,,,75.1567
,,1993-07-21 00:00:00,,,,46.0358,,,,,,,,79.7126,71.9033,66.3899,75.919,75.5275,93.5258,86.3957,70.6244,70.387,,,75.1658
,,1993-07-22 00:00:00,,,,46.0551,,,,,,,,79.7342,71.9169,66.4036,75.9318,75.5467,93.5379,86.4115,70.6478,70.4032,,,75.175
,,1993-07-23 00:00:00,,,,46.0744,,,,,,,,79.7557,71.9303,66.4172,75.9442,75.5662,93.5495,86.4271,70.6713,70.4195,,,75.1842
,,1993-07-26 00:00:00,,,,46.0936,,,,,,,,79.7768,71.9438,66.4307,75.9563,75.5859,93.5611,86.4426,70.6948,70.4357,,,75.1935
,,1993-07-27 00:00:00,,,,46.1129,,,,,,,,79.7979,71.9571,66.4441,75.9685,75.6057,93.5727,86.4584,70.7182,70.452,,,75.2027
,,1993-07-28 00:00:00,,,,46.1321,,,,,,,,79.819,71.9704,66.4573,75.9806,75.6256,93.5843,86.474,70.7413,70.4681,,,75.2119
,,1993-07-29 00:00:00,,,,46.1513,,,,,,,,79.8399,71.9836,66.4707,75.9926,75.6453,93.5958,86.4896,70.7645,70.4842,,,75.2211
,,1993-07-30 00:00:00,,,,46.1704,,,,,,,,79.8608,71.9968,66.4841,76.0047,75.6645,93.6074,86.5052,70.7876,70.5001,,,75.2304
,,1993-08-02 00:00:00,,,,46.1892,,,,,,,,79.8815,72.01,66.4974,76.0167,75.6833,93.619,86.521,70.8103,70.5159,,,75.2396
,,1993-08-03 00:00:00,,,,46.208,,,,,,,,79.9019,72.023,66.5108,76.0288,75.7018,93.6306,86.5366,70.8329,70.5318,,,75.2488
,,1993-08-04 00:00:00,,,,46.2265,,,,,,,,79.9223,72.036,66.5246,76.041,75.72,93.6422,86.552,70.8554,70.5476,,,75.2581
,,1993-08-05 00:00:00,,,,46.245,,,,,,,,79.9424,72.049,66.5383,76.0531,75.738,93.6539,86.5674,70.878,70.5633,,,75.2673
,,1993-08-06 00:00:00,,,,46.2634,,,,,,,,79.9622,72.062,66.5523,76.0652,75.7561,93.6656,86.5828,70.9003,70.5791,,,75.2764
,,1993-08-09 00:00:00,,,,46.2817,,,,,,,,79.9822,72.075,66.5665,76.077,75.7741,93.6773,86.598,70.9226,70.5951,,,75.2854
,,1993-08-10 00:00:00,,,,46.3001,,,,,,,,80.0024,72.0878,66.5807,76.0889,75.7922,93.689,86.6136,70.9446,70.611,,,75.2945
,,1993-08-11 00:00:00,,,,46.3185,,,,,,,,80.0226,72.1006,66.5946,76.1006,75.8102,93.7006,86.6292,70.9664,70.627,,,75.3035
,,1993-08-12 00:00:00,,,,46.3369,,,,,,,,80.0426,72.1134,66.6082,76.1136,75.8282,93.712,86.6446,70.9881,70.6429,,,75.3126
,,1993-08-13 00:00:00,,,,46.3554,,,,,,,,80.0626,72.1261,66.6216,76.1283,75.846,93.7229,86.66,71.0098,70.6589,,,75.3217
,,1993-08-16 00:00:00,,,,46.3741,,,,,,,,80.0826,72.1387,66.6349,76.1433,75.8637,93.7335,86.6757,71.0314,70.6749,,,75.3307
,,1993-08-17 00:00:00,,,,46.3928,,,,,,,,80.1027,72.1513,66.6481,76.1568,75.8814,93.744,86.6917,71.053,70.6907,,,75.3398
,,1993-08-18 00:00:00,,,,46.4115,,,,,,,,80.1227,72.1639,66.6614,76.17,75.8993,93.7546,86.7076,71.0743,70.7065,,,75.3489
,,1993-08-19 00:00:00,,,,46.43,,,,,,,,80.1427,72.1766,66.6748,76.1841,75.9174,93.7652,86.7232,71.0955,70.7223,,,75.3579
