Start Date:,1993-01-01 00:00:00,Unnamed: 2,INR,MXN,CZK,ZAR,TRY,RUB,PLN,HUF,THB,SGD,CNH,EUR,AUD,NZD,CAD,NOK,JPY,CHF,SEK,GBP,RON,ILS,USD
End Date:,2022-10-12 00:00:00,Tenor =>,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
Period,d,Ticker,SBIDL Index,SBMXL Index,SBCZL Index,SBZAL Index,SBTRL Index,SBRUL Index,SBPLL Index,SBHUL Index,SBTHL Index,SBSGL Index,SBCNL Index,SBEUL Index,SBADL Index,SBNZL Index,SBCDL Index,SBNKL Index,SBJYL Index,SBSZL Index,SBSKL Index,SBUKL Index,I29114RO Index,H20273IL Index,SBUSL Index
CDR,5D,Date,PX Last,PX Last,PX Last,PX Last,PX Last,PX Last,PX Last,PX Last,PX Last,PX Last,PX Last,PX Last,PX Last,PX Last,PX Last,PX Last,PX Last,PX Last,PX Last,PX Last,PX Last,PX Last,PX Last
Dates,False,1993-01-01 00:00:00,,,,,,,,,,,,200,310.463,100,,,169.8642,142.9901,100,,,,234.6201
,,1993-01-04 00:00:00,,,,,,,,,,,,209.71,310.386,102.2509,256.0017,,169.9228,143.0133,133.5655,251.614,,,235.8141
,,1993-01-05 00:00:00,,,,,,,,,,,,209.92,310.265,101.9737,256.0813,,170.1633,143.4853,133.516,251.075,,,235.8648
,,1993-01-06 00:00:00,,,,,,,,,,,,210.17,308.24,99.9532,255.6315,,170.3298,143.8399,133.5504,251.375,,,235.6951
,,1993-01-07 00:00:00,,,,,,,,,,,,210.37,309.635,101.244,253.5853,,170.6325,144.2446,133.3214,251.175,,,234.3677
,,1993-01-08 00:00:00,,,,,,,,,,,,210.88,309.806,101.717,253.7386,,170.5372,144.4402,133.2261,251.075,,,234.7086
,,1993-01-11 00:00:00,,,,,,,,,,,,210.86,310.658,101.7246,253.6289,,170.5251,144.7355,132.8149,250.179,,,235.1729
,,1993-01-12 00:00:00,,,,,,,,,,,,210.93,309.974,101.8287,253.7491,,170.9279,144.9984,132.6289,249.928,,,235.0039
,,1993-01-13 00:00:00,,,,,,,,,,,,210.9,310.131,102.2779,253.7914,,171.015,144.8464,132.868,250.597,,,235.2308
,,1993-01-14 00:00:00,,,,,,,,,,,,211.21,310.341,102.0986,254.3966,,171.1849,144.8446,133.4423,250.944,,,235.9244
,,1993-01-15 00:00:00,,,,,,,,,,,,211.83,310.99,101.989,255.0592,,171.2098,144.8726,133.6865,251.308,,,236.8513
,,1993-01-18 00:00:00,,,,,,,,,,,,212.3,312.501,102.2725,255.5618,,171.891,144.9567,133.7796,250.86,,,236.9872
,,1993-01-19 00:00:00,,,,,,,,,,,,212.31,313.408,102.0452,255.3273,,172.0184,144.8843,133.6051,250.995,,,237.1972
,,1993-01-20 00:00:00,,,,,,,,,,,,212.21,313.82,101.7286,255.0569,,171.9729,144.687,133.4982,251.412,,,236.9412
,,1993-01-21 00:00:00,,,,,,,,,,,,212.41,311.41,101.1534,253.9902,,171.9873,144.713,133.6279,252.571,,,237.2056
,,1993-01-22 00:00:00,,,,,,,,,,,,212.61,313.156,101.7258,254.7245,,172.1381,144.9062,133.9412,252.435,,,237.6685
,,1993-01-25 00:00:00,,,,,,,,,,,,212.38,313.524,101.7917,255.2409,,172.2637,145.0809,134.2047,251.88,,,238.7546
,,1993-01-26 00:00:00,,,,,,,,,,,,212.86,314.056,101.6347,255.275,,172.3306,145.0629,134.558,254.247,,,238.3977
,,1993-01-27 00:00:00,,,,,,,,,,,,212.79,314.235,101.8116,255.3572,,172.3053,145.0549,134.2094,254.076,,,238.703
,,1993-01-28 00:00:00,,,,,,,,,,,,212.74,315.32,101.8196,256.0611,,172.406,145.1634,133.6115,255.38,,,239.1741
,,1993-01-29 00:00:00,,,,,,,,,,,,212.95,316.277,102.2248,256.1556,,172.4421,145.3765,133.9079,255.379,,,239.9045
,,1993-02-01 00:00:00,,,,,,,,,,,,213.08,315.348,102.346,256.025,,172.7626,145.1202,133.9778,256.428,,,239.9312
,,1993-02-02 00:00:00,,,,,,,,,,,,213.45,315.698,102.346,256.4853,,173.071,145.8662,134.088,256.74,,,239.5502
,,1993-02-03 00:00:00,,,,,,,,,,,,213.88,315.821,102.377,256.3408,,172.7052,145.905,134.3512,257.021,,,239.3412
,,1993-02-04 00:00:00,,,,,,,,,,,,214.09,315.974,102.5631,257.462,,172.6254,146.5008,134.865,256.613,,,240.1979
,,1993-02-05 00:00:00,,,,,,,,,,,,214.38,315.412,102.5344,259.0807,,173.2018,147.2649,135.3843,256.929,,,241.0613
,,1993-02-08 00:00:00,,,,,,,,,,,,214.43,314.321,102.4275,259.2244,,173.5447,147.6099,136.045,256.689,,,240.6689
,,1993-02-09 00:00:00,,,,,,,,,,,,214.37,315.711,102.5115,258.7231,,174.0515,147.4507,136.184,256.253,,,240.3306
,,1993-02-10 00:00:00,,,,,,,,,,,,214.21,316.215,102.2655,259.094,,174.1108,147.808,136.8295,256.512,,,239.643
,,1993-02-11 00:00:00,,,,,,,,,,,,214.23,316.506,102.62,259.5648,,174.1306,147.7361,136.6265,255.826,,,240.1694
,,1993-02-12 00:00:00,,,,,,,,,,,,214.61,317.1,102.4345,260.4875,,174.2736,147.585,136.9171,258.43,,,240.4563
,,1993-02-15 00:00:00,,,,,,,,,,,,214.96,317.922,102.5637,261.267,,174.2589,147.5139,137.2745,258.745,,,240.5926
,,1993-02-16 00:00:00,,,,,,,,,,,,215.08,318.26,102.8104,260.5641,,174.462,147.8143,137.3349,258.917,,,240.6801
,,1993-02-17 00:00:00,,,,,,,,,,,,215.38,318.968,102.5968,260.509,,174.8264,146.976,137.2804,259.071,,,241.3667
,,1993-02-18 00:00:00,,,,,,,,,,,,215.54,318.492,102.8558,262.5047,,174.9752,148.3948,137.7156,258.977,,,242.8174
,,1993-02-19 00:00:00,,,,,,,,,,,,216.18,320.204,102.6355,262.1292,,175.286,148.6243,138.484,259.976,,,242.7987
,,1993-02-22 00:00:00,,,,,,,,,,,,216.69,321.695,102.5625,262.8126,,176.0075,149.644,138.1333,260.298,,,243.5228
,,1993-02-23 00:00:00,,,,,,,,,,,,216.62,322.059,103.0834,264.1446,,176.2753,149.5105,137.7637,260.656,,,245.2287
,,1993-02-24 00:00:00,,,,,,,,,,,,216.28,324.133,103.5686,263.525,,176.9171,149.4884,137.7398,259.753,,,244.4757
,,1993-02-25 00:00:00,,,,,,,,,,,,216.43,325.513,103.4999,264.3262,,176.933,149.3854,137.6306,260.403,,,244.4464
,,1993-02-26 00:00:00,,,,,,,,,,,,217.15,327.207,103.9444,264.6054,,176.5664,150.0173,138.2542,261.269,,,244.5588
,,1993-03-01 00:00:00,,,,,,,,,,,,217.98,329.542,104.1387,265.4527,,176.3132,150.7302,138.7416,262.439,,,245.5339
,,1993-03-02 00:00:00,,,,,,,,,,,,217.87,328.565,104.2538,265.3315,,176.4698,150.5523,138.5472,262.361,,,245.417
,,1993-03-03 00:00:00,,,,,,,,,,,,218.24,328.393,104.0388,266.5733,,176.5399,151.1567,138.7024,262.942,,,246.4253
,,1993-03-04 00:00:00,,,,,,,,,,,,218.43,328.293,104.0887,266.5767,,176.5914,151.2075,139.1188,262.761,,,247.1226
,,1993-03-05 00:00:00,,,,,,,,,,,,219.39,328.034,103.9593,264.9819,,176.6822,152.4437,140.2261,264.111,,,245.943
,,1993-03-08 00:00:00,,,,,,,,,,,,219.85,326.975,103.8792,265.671,,176.4647,152.8589,141.3583,264.77,,,246.4104
,,1993-03-09 00:00:00,,,,,,,,,,,,219.49,327.442,103.9945,264.2929,,175.7847,152.7943,141.0026,264.169,,,245.8697
,,1993-03-10 00:00:00,,,,,,,,,,,,220.2,329.964,104.017,264.2178,,175.9667,152.7005,140.9495,264.572,,,245.4075
,,1993-03-11 00:00:00,,,,,,,,,,,,219.82,330.696,104.1282,265.0092,,175.7743,152.8867,140.2408,263.661,,,245.6376
,,1993-03-12 00:00:00,,,,,,,,,,,,219.56,330.548,104.2386,263.5015,,175.8721,152.5863,139.6605,264.412,,,243.9592
,,1993-03-15 00:00:00,,,,,,,,,,,,219.98,331.044,104.3471,262.1615,,175.3871,152.9579,139.9068,264.541,,,243.542
,,1993-03-16 00:00:00,,,,,,,,,,,,219.71,331.817,104.3595,262.8413,,175.5338,152.8981,140.2182,263.117,,,244.5938
,,1993-03-17 00:00:00,,,,,,,,,,,,219.66,332.216,104.6838,262.5108,,175.3646,152.8693,140.3431,263.547,,,245.0279
,,1993-03-18 00:00:00,,,,,,,,,,,,219.78,332.614,105.0115,264.3384,,175.1867,152.9726,140.0306,264.652,,,245.9127
,,1993-03-19 00:00:00,,,,,,,,,,,,219.72,333.674,104.8032,264.4517,,175.5649,152.9128,140.0424,263.899,,,245.6765
,,1993-03-22 00:00:00,,,,,,,,,,,,219.29,333.044,104.6609,265.078,,175.0645,153.0505,139.4012,263.107,,,245.7579
,,1993-03-23 00:00:00,,,,,,,,,,,,219.19,331.562,104.3518,265.6551,,174.9275,152.7562,139.162,262.222,,,246.439
,,1993-03-24 00:00:00,,,,,,,,,,,,218.78,331.793,104.5252,266.1396,,174.9006,152.3799,138.5342,262.438,,,246.0035
,,1993-03-25 00:00:00,,,,,,,,,,,,218.93,331.424,104.6557,265.8369,,174.054,152.2284,138.8665,262.346,,,245.8305
,,1993-03-26 00:00:00,,,,,,,,,,,,219.12,329.343,104.6847,264.7938,,173.5125,152.4519,139.3937,261.646,,,244.6175
,,1993-03-29 00:00:00,,,,,,,,,,,,219.28,330.381,104.5943,264.6652,,172.8101,152.5146,139.4341,261.764,,,245.0514
,,1993-03-30 00:00:00,,,,,,,,,,,,219.34,332.345,104.6724,265.5797,,173.5414,152.5719,139.0967,262.174,,,245.3463
,,1993-03-31 00:00:00,,,,,,,,,,,,219.39,331.955,104.7245,264.6801,,173.4646,152.4197,138.5684,263.338,,,245.2112
,,1993-04-01 00:00:00,,,,,,,,,,,,219,330.581,104.4626,263.8943,,173.7796,152.5304,138.9941,262.606,,,245.08
,,1993-04-02 00:00:00,,,,,,,,,,,,219.07,331.239,104.5322,262.4595,,173.6592,152.5665,139.4053,263.631,,,244.0269
,,1993-04-05 00:00:00,,,,,,,,,,,,219.13,330.358,104.6059,263.1926,,173.3144,152.5159,138.8587,262.895,,,244.5602
,,1993-04-06 00:00:00,,,,,,,,,,,,219.57,332.284,104.566,264.4033,,173.2573,152.7433,138.9529,263.602,,,245.2009
,,1993-04-07 00:00:00,,,,,,,,,,,,220.1,334.065,104.7711,264.4993,,172.9607,152.7051,139.5536,264.185,,,245.5543
,,1993-04-08 00:00:00,,,,,,,,,,,,220.5,334.889,104.9111,265.1431,,172.7213,152.8947,139.9262,264.661,,,246.9257
,,1993-04-09 00:00:00,,,,,,,,,,,,220.58,334.975,104.9319,265.2264,,173.3539,152.9166,139.9597,264.726,,,246.9714
,,1993-04-12 00:00:00,,,,,,,,,,,,220.72,335.162,104.9942,266.8531,,173.7692,152.9753,140.0605,264.887,,,247.8205
,,1993-04-13 00:00:00,,,,,,,,,,,,221.34,337.156,105.0623,267.386,,173.5591,153.0104,140.5577,265.663,,,247.4637
,,1993-04-14 00:00:00,,,,,,,,,,,,221.1,337.514,105.605,267.3103,,173.9827,153.1542,140.186,264.046,,,248.1574
,,1993-04-15 00:00:00,,,,,,,,,,,,220.98,336.423,105.5445,267.99,,174.0065,153.2429,140.306,263.763,,,248.4166
,,1993-04-16 00:00:00,,,,,,,,,,,,220.87,337.284,105.5281,268.6043,,173.9623,153.0872,140.1661,262.048,,,248.2585
,,1993-04-19 00:00:00,,,,,,,,,,,,221.2,337.621,105.4066,268.5685,,174.0379,153.1521,140.6786,262.315,,,248.64
,,1993-04-20 00:00:00,,,,,,,,,,,,221.11,336.791,105.5437,268.5609,,174.2365,153.0148,141.0176,262.346,,,248.4796
,,1993-04-21 00:00:00,,,,,,,,,,,,220.84,336.927,105.4556,268.6739,,174.3846,153.1838,140.8791,262.045,,,248.7258
,,1993-04-22 00:00:00,,,,,,,,,,,,221.4,336.682,105.5974,267.9886,,174.5366,152.9701,141.6374,261.566,,,248.9576
,,1993-04-23 00:00:00,,,,,,,,,,,,221.19,337.556,105.6237,268.3698,,174.7822,152.8564,142.0054,261.199,,,248.487
,,1993-04-26 00:00:00,,,,,,,,,,,,220.95,337.808,105.8572,268.7234,,174.6827,153.0149,141.6512,261.305,,,248.1287
,,1993-04-27 00:00:00,,,,,,,,,,,,221.35,337.1,105.7842,266.1015,,173.9836,152.7154,141.8922,262.413,,,247.1996
,,1993-04-28 00:00:00,,,,,,,,,,,,221.13,338.248,105.7123,265.7219,,172.7489,152.7602,142.1439,260.814,,,247.1913
,,1993-04-29 00:00:00,,,,,,,,,,,,220.52,337.514,105.7296,266.1642,,172.774,152.3342,141.8026,258.836,,,247.7504
,,1993-04-30 00:00:00,,,,,,,,,,,,220.51,338.231,105.903,266.1559,,172.9903,151.7997,141.6084,259.438,,,247.3438
,,1993-05-03 00:00:00,,,,,,,,,,,,221.06,337.677,105.9069,267.0249,,173.0656,152.0677,141.7632,259.622,,,248.3985
,,1993-05-04 00:00:00,,,,,,,,,,,,221.21,335.392,105.8655,267.4236,,173.0907,152.2173,141.9113,260.484,,,248.7398
,,1993-05-05 00:00:00,,,,,,,,,,,,221.75,335.925,105.9118,267.7608,,173.1158,152.1212,142.1705,260.551,,,248.7648
,,1993-05-06 00:00:00,,,,,,,,,,,,221.42,338.41,106.1738,268.8305,,173.6783,153.0293,142.1637,259.737,,,249.1198
,,1993-05-07 00:00:00,,,,,,,,,,,,221.64,338.8,106.3596,268.052,,173.6027,152.6765,141.9937,260.373,,,248.6775
,,1993-05-10 00:00:00,,,,,,,,,,,,221.83,338.663,106.5903,268.7307,,173.2604,152.6099,142.3277,260.597,,,249.3114
,,1993-05-11 00:00:00,,,,,,,,,,,,221.9,338.787,106.6614,268.0376,,172.9666,152.7852,142.3679,260.479,,,249.2088
,,1993-05-12 00:00:00,,,,,,,,,,,,222.38,339.837,106.5436,266.7265,,172.8087,153.0062,142.9167,261.12,,,248.6936
,,1993-05-13 00:00:00,,,,,,,,,,,,222.7,339.969,106.7084,266.8516,,173.0173,153.3403,143.1463,260.606,,,247.8002
,,1993-05-14 00:00:00,,,,,,,,,,,,222.56,339.465,106.705,265.5802,,172.8949,153.0654,143.2334,260.179,,,247.5474
,,1993-05-17 00:00:00,,,,,,,,,,,,222.98,339.438,106.7542,265.6526,,172.8449,153.2248,143.8341,260.39,,,247.0762
,,1993-05-18 00:00:00,,,,,,,,,,,,223.06,337.796,106.6752,265.849,,172.0498,152.9054,143.746,260.483,,,246.5048
,,1993-05-19 00:00:00,,,,,,,,,,,,223.1,338.443,106.5906,266.0736,,171.8372,152.9836,144.335,261.406,,,247.1563
,,1993-05-20 00:00:00,,,,,,,,,,,,223.09,339.167,106.5382,266.9727,,172.0225,153.0056,144.3672,261.313,,,247.2286
,,1993-05-21 00:00:00,,,,,,,,,,,,223.02,338.617,106.621,267.1255,,172.2858,152.6639,144.5944,261.143,,,246.5179
,,1993-05-24 00:00:00,,,,,,,,,,,,223.05,336.922,106.6351,267.291,,171.9104,153.0562,144.9645,261.398,,,246.6777
,,1993-05-25 00:00:00,,,,,,,,,,,,223.24,339.02,106.7233,267.912,,172.0792,152.821,144.9204,261.566,,,246.6503
,,1993-05-26 00:00:00,,,,,,,,,,,,223.25,339.111,106.7435,268.6194,,172.7713,152.6911,144.6023,262.266,,,247.3602
,,1993-05-27 00:00:00,,,,,,,,,,,,223.46,339.81,106.7848,269.2084,,172.8421,153.0056,144.6238,262.264,,,247.3357
,,1993-05-28 00:00:00,,,,,,,,,,,,223,338.965,106.7403,268.8089,,172.8239,152.9359,144.5976,260.951,,,246.7594
,,1993-05-31 00:00:00,,,,,,,,,,,,223.1,339.696,106.8992,269.0734,,172.8992,153.0227,144.662,261.142,,,246.9368
,,1993-06-01 00:00:00,,,,,,,,,,,,222.91,336.69,106.83,270.0722,,173.0593,152.8177,144.4082,261.824,,,248.2061
,,1993-06-02 00:00:00,,,,,,,,,,,,223.21,338.143,107.1522,269.7431,,172.8963,152.8274,144.4602,262.519,,,248.3898
,,1993-06-03 00:00:00,,,,,,,,,,,,223.42,337.83,107.1057,269.3925,,172.9981,152.9206,145.1397,262.702,,,248.8106
,,1993-06-04 00:00:00,,,,,,,,,,,,223.33,337.949,107.1122,268.2737,,173.4781,153.0657,145.5067,262.517,,,247.6786
,,1993-06-07 00:00:00,,,,,,,,,,,,223.75,336.93,107.1725,268.2312,,173.4269,153.1148,145.8096,262.777,,,248.1886
,,1993-06-08 00:00:00,,,,,,,,,,,,224.12,336.42,106.7344,268.017,,173.6358,153.1318,145.9914,262.914,,,247.8498
,,1993-06-09 00:00:00,,,,,,,,,,,,224.64,337.292,106.7276,268.6017,,173.6608,153.4374,146.2006,263.707,,,248.3595
,,1993-06-10 00:00:00,,,,,,,,,,,,224.85,338.198,106.7707,270.1139,,174.0153,153.5936,146.7502,264.028,,,248.3303
,,1993-06-11 00:00:00,,,,,,,,,,,,224.98,338.532,106.8154,271.12,,174.11,153.5387,147.0136,264.017,,,249.668
,,1993-06-14 00:00:00,,,,,,,,,,,,225.65,338.782,106.9807,270.7939,,174.4249,153.8033,147.0605,264.561,,,249.8105
,,1993-06-15 00:00:00,,,,,,,,,,,,225.72,340.02,106.9337,271.1574,,174.7276,154.0042,146.7318,264.34,,,249.8835
,,1993-06-16 00:00:00,,,,,,,,,,,,225.88,339.978,107.0527,271.7962,,174.6517,154.1551,146.8928,264.899,,,250.0201
,,1993-06-17 00:00:00,,,,,,,,,,,,225.99,339.592,107.0225,272.5832,,175.067,154.1886,146.4869,265.457,,,250.2727
,,1993-06-18 00:00:00,,,,,,,,,,,,226.69,339.455,107.033,272.1697,,175.1713,154.3352,146.9413,265.812,,,249.9732
,,1993-06-21 00:00:00,,,,,,,,,,,,227.13,340.403,106.8373,273.2745,,174.8889,154.5499,147.3614,267.101,,,250.5411
,,1993-06-22 00:00:00,,,,,,,,,,,,227.14,341.418,106.7598,273.035,,174.4128,154.7909,147.2169,267.224,,,250.5935
,,1993-06-23 00:00:00,,,,,,,,,,,,227.23,340.581,107.0299,272.7067,,174.2855,154.9216,146.9352,267.657,,,250.5972
,,1993-06-24 00:00:00,,,,,,,,,,,,227.82,340.694,107.0633,273.165,,174.8365,155.0949,147.0515,268.38,,,251.0609
,,1993-06-25 00:00:00,,,,,,,,,,,,227.69,341.005,107.0112,273.6555,,174.7627,155.1656,147.0832,268.177,,,251.6242
,,1993-06-28 00:00:00,,,,,,,,,,,,228.37,340.921,107.1206,274.5214,,175.2932,155.2155,146.9103,269.341,,,252.3023
,,1993-06-29 00:00:00,,,,,,,,,,,,228.48,341.207,107.3264,274.2208,,175.4289,155.4342,147.5737,268.919,,,252.4497
,,1993-06-30 00:00:00,,,,,,,,,,,,228.77,343.936,107.4044,274.1932,,175.6801,155.4088,148.4161,269.968,,,252.4666
,,1993-07-01 00:00:00,,,,,,,,,,,,228.7,343.424,108.3263,274.2749,,175.9678,155.3998,148.8694,270.026,,,252.6185
,,1993-07-02 00:00:00,,,,,,,,,,,,228.5,343.479,108.4096,274.9181,,175.968,155.3585,148.8559,270.329,,,253.0975
,,1993-07-05 00:00:00,,,,,,,,,,,,228.73,345.203,108.69,275.2664,,176.2589,155.3069,148.973,270.818,,,253.233
,,1993-07-06 00:00:00,,,,,,,,,,,,229.25,345.28,108.6566,275.2951,,176.5882,155.3732,149.4182,271.556,,,252.7367
,,1993-07-07 00:00:00,,,,,,,,,,,,229.41,345.92,108.7066,275.0407,,176.3795,155.416,149.524,271.328,,,252.6885
,,1993-07-08 00:00:00,,,,,,,,,,,,229.43,345.941,108.8292,275.5611,,176.3963,155.4629,149.2265,271.519,,,253.1071
,,1993-07-09 00:00:00,,,,,,,,,,,,229.51,346.866,109.1736,277.2578,,176.8086,155.6705,149.1563,271.82,,,253.3641
,,1993-07-12 00:00:00,,,,,,,,,,,,229.76,347.372,109.1066,277.7969,,176.9696,155.7773,149.032,272.423,,,253.7165
,,1993-07-13 00:00:00,,,,,,,,,,,,229.97,347.542,109.1995,277.6414,,177.2011,155.8883,149.461,272.03,,,253.5787
,,1993-07-14 00:00:00,,,,,,,,,,,,230.23,347.689,109.3708,278.6776,,177.147,155.9809,149.6318,273.496,,,254.4817
,,1993-07-15 00:00:00,,,,,,,,,,,,230.06,347.375,109.4375,278.7434,,177.0762,156.1091,149.6674,273.772,,,254.4277
,,1993-07-16 00:00:00,,,,,,,,,,,,230.41,347.317,109.5117,278.9737,,177.2247,156.2151,149.8973,273.395,,,254.6756
,,1993-07-19 00:00:00,,,,,,,,,,,,230.51,348.361,109.3798,279.2885,,177.4673,156.3061,149.7679,273.377,,,254.764
,,1993-07-20 00:00:00,,,,,,,,,,,,230.52,348.581,109.5726,279.453,,177.4908,156.1824,150.1548,273.504,,,254.3532
,,1993-07-21 00:00:00,,,,,,,,,,,,230.05,348.456,109.7235,278.8306,,177.5748,156.1284,149.2444,272.624,,,253.4815
,,1993-07-22 00:00:00,,,,,,,,,,,,229.92,347.84,109.7116,277.1353,,177.5233,155.8427,149.5292,272.901,,,252.5458
,,1993-07-23 00:00:00,,,,,,,,,,,,230.22,348.383,109.8886,276.4797,,177.8893,155.9214,149.7685,272.784,,,252.0444
,,1993-07-26 00:00:00,,,,,,,,,,,,230.36,348.419,109.9685,277.2899,,178.0974,155.9507,150.1694,273.17,,,252.5123
,,1993-07-27 00:00:00,,,,,,,,,,,,230.44,348.601,110.3332,277.886,,178.0391,156.0068,150.1887,272.719,,,252.4504
,,1993-07-28 00:00:00,,,,,,,,,,,,230.69,349.394,110.27,278.8492,,178.0839,155.9792,150.6467,273.976,,,252.7498
,,1993-07-29 00:00:00,,,,,,,,,,,,231.09,351.196,110.4135,280.1072,,177.9697,155.961,150.5444,274.948,,,254.1121
,,1993-07-30 00:00:00,,,,,,,,,,,,231.64,352.023,110.6772,280.0462,,178.2276,156.0722,151.2817,276.504,,,253.9533
,,1993-08-02 00:00:00,,,,,,,,,,,,232.81,351.675,110.7461,280.1019,,178.8457,156.1636,151.955,276.551,,,253.7547
,,1993-08-03 00:00:00,,,,,,,,,,,,233.64,351.807,110.7188,280.5576,,178.9102,156.2766,152.6157,277.926,,,254.1252
,,1993-08-04 00:00:00,,,,,,,,,,,,233.62,352.053,110.6687,280.0832,,178.8386,156.3743,152.6241,277.892,,,253.9543
,,1993-08-05 00:00:00,,,,,,,,,,,,233.57,350.851,110.5132,280.6035,,178.8466,156.4222,152.6376,278.539,,,254.1059
,,1993-08-06 00:00:00,,,,,,,,,,,,234.31,351.263,110.4271,281.1896,,178.8156,156.6888,152.6937,280.259,,,254.2499
,,1993-08-09 00:00:00,,,,,,,,,,,,234.36,352.836,110.7277,282.3835,,179.2273,156.6337,153.229,280.683,,,255.0786
,,1993-08-10 00:00:00,,,,,,,,,,,,234.6,353.511,110.8728,283.6554,,179.3267,156.6088,153.6775,281.346,,,255.0575
,,1993-08-11 00:00:00,,,,,,,,,,,,235.44,353.198,110.9863,282.256,,179.5377,156.718,154.0904,283.403,,,255.2894
,,1993-08-12 00:00:00,,,,,,,,,,,,235.49,353.274,111.2498,280.6654,,180.1615,156.7559,154.2583,282.539,,,255.4034
,,1993-08-13 00:00:00,,,,,,,,,,,,235.56,353.103,111.1655,280.4839,,179.7404,156.7255,154.5094,284.009,,,255.7917
,,1993-08-16 00:00:00,,,,,,,,,,,,235.63,353.542,111.2835,282.0589,,179.834,156.7929,154.9531,283.906,,,256.2704
,,1993-08-17 00:00:00,,,,,,,,,,,,235.85,354.182,111.3288,282.5501,,179.8963,156.7303,154.6934,284.865,,,256.071
,,1993-08-18 00:00:00,,,,,,,,,,,,235.94,352.711,111.3467,282.0194,,179.811,156.8536,154.5891,284.386,,,256.3174
,,1993-08-19 00:00:00,,,,,,,,,,,,235.73,353.441,111.5341,283.3577,,179.4098,156.9373,154.4913,283.609,,,256.7968
,,1993-08-20 00:00:00,,,,,,,,,,,,235.47,353.623,111.6615,283.2387,,178.4997,156.9474,154.1938,283.271,,,257.2034
,,1993-08-23 00:00:00,,,,,,,,,,,,235.76,353.596,111.646,283.1147,,178.8131,156.9418,154.127,283.641,,,257.1739
,,1993-08-24 00:00:00,,,,,,,,,,,,235.91,350.87,111.7615,283.5151,,179.0207,156.8942,154.1778,283.052,,,257.7415
,,1993-08-25 00:00:00,,,,,,,,,,,,236.58,352.251,111.8659,284.7406,,179.6048,156.9557,155.1092,283.525,,,258.3426
,,1993-08-26 00:00:00,,,,,,,,,,,,236.44,354.15,112.2915,285.8863,,180.0623,156.9618,154.4456,283.407,,,259.4181
,,1993-08-27 00:00:00,,,,,,,,,,,,237.09,354.009,112.4735,285.2618,,180.1943,157.0753,154.6559,285.754,,,259.0872
,,1993-08-30 00:00:00,,,,,,,,,,,,237.47,356.043,112.6846,286.0084,,180.5658,157.1241,154.6025,285.948,,,259.6248
,,1993-08-31 00:00:00,,,,,,,,,,,,237.83,357.369,112.9551,286.1588,,180.8692,157.1073,154.4087,286.397,,,259.5643
,,1993-09-01 00:00:00,,,,,,,,,,,,237.63,357.617,112.9705,285.7115,,181.2105,157.1939,154.0055,286.481,,,259.5025
,,1993-09-02 00:00:00,,,,,,,,,,,,237.32,356.346,112.8387,286.5002,,181.0019,157.2574,153.6405,285.531,,,260.1049
,,1993-09-03 00:00:00,,,,,,,,,,,,237.28,355.219,112.6686,286.9701,,180.8956,157.3039,153.8895,286.086,,,261.5852
,,1993-09-06 00:00:00,,,,,,,,,,,,237.41,357.64,113.0779,287.1512,,181.5672,157.4193,154.2011,285.931,,,261.7199
,,1993-09-07 00:00:00,,,,,,,,,,,,237.83,356.611,113.2028,287.9155,,181.5561,157.5425,154.5896,286.915,,,262.5137
,,1993-09-08 00:00:00,,,,,,,,,,,,238.01,357.42,113.3936,288.2237,,181.7893,157.5925,154.5617,287.247,,,262.3086
,,1993-09-09 00:00:00,,,,,,,,,,,,238.07,356.562,113.1448,286.8685,,181.9842,157.5834,154.49,287.043,,,260.7803
,,1993-09-10 00:00:00,,,,,,,,,,,,238.26,356.78,113.0858,287.2499,,181.8969,157.5365,154.3172,287.332,,,261.7869
,,1993-09-13 00:00:00,,,,,,,,,,,,238.5,358.003,113.3029,287.2631,,181.5986,157.6033,154.8813,287.55,,,262.0205
,,1993-09-14 00:00:00,,,,,,,,,,,,238.34,356.448,113.7503,284.7197,,181.2866,157.6416,154.5399,286.453,,,260.5872
,,1993-09-15 00:00:00,,,,,,,,,,,,237.48,357.141,113.5962,284.605,,181.3118,157.62,153.2486,283.324,,,260.4499
,,1993-09-16 00:00:00,,,,,,,,,,,,237.5,357.109,113.3948,284.9873,,181.754,157.5724,153.2568,284.139,,,260.5906
,,1993-09-17 00:00:00,,,,,,,,,,,,238.16,356.586,113.2191,283.8638,,181.9159,157.5433,153.6876,285.073,,,260.3881
,,1993-09-20 00:00:00,,,,,,,,,,,,238.3,356.688,113.109,282.4811,,181.9421,157.6536,153.021,284.635,,,259.9362
,,1993-09-21 00:00:00,,,,,,,,,,,,238.27,356.708,113.085,282.8537,,182.9112,157.6614,152.4259,284.698,,,259.4461
,,1993-09-22 00:00:00,,,,,,,,,,,,237.96,356.037,113.3126,283.82,,182.7716,157.7145,153.1309,284.09,,,259.6644
,,1993-09-23 00:00:00,,,,,,,,,,,,237.87,355.981,113.2522,283.9042,,182.7969,157.8372,153.5091,285.089,,,260.0258
,,1993-09-24 00:00:00,,,,,,,,,,,,238.32,355.3,113.374,284.1711,,183.1953,157.7892,153.7464,285.473,,,260.113
