Start Date:,1993-01-01 00:00:00,Unnamed: 2,INR,MXN,CZK,ZAR,TRY,RUB,PLN,HUF,THB,SGD,CNH,EUR,AUD,NZD,CAD,NOK,JPY,CHF,SEK,GBP,RON,ILS,USD
End Date:,2022-10-12 00:00:00,Tenor =>,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
Period,d,Ticker,IH1 Index,MEXBOL Index,PX Index,AI1 Index,XU100 Index,IMOEX Index,WIG Index,BUX Index,SET50 Index,SIMSCI Index,HI1 COMB Index,VG1 Index,AS51 Index,NZSE Index,PT1 Index,OBX Index,NKY Index,SM1 Index,OMX Index,Z 1 Index,BET Index,TA-125 Index,SPX Index
CDR,5D,Date,PX Last,PX Last,PX Last,PX Last,PX Last,PX Last,PX Last,PX Last,PX Last,PX Last,PX Last,PX Last,PX Last,PX Last,PX Last,PX Last,PX Last,PX Last,PX Last,PX Last,PX Last,PX Last,PX Last
Dates,False,1993-01-01 00:00:00,,,,,0.4,,1041.6,890.9,,191.61,5480,,1564.7,530.51,,,16924.95,2120,179.635,2864,,195.97,435.71
,,1993-01-04 00:00:00,,,,,0.41,,1037.1,890.9,,192.02,5452,,1576.1,530.51,,,16994.08,2130.5,183.065,2881,,202.8,435.38
,,1993-01-05 00:00:00,,,,,0.41,,1046.4,890.9,,195.38,5586,,1579.9,536.6899,,,16842.58,2149,188.095,2856,,202.37,434.34
,,1993-01-06 00:00:00,,,,,0.41,,1046.4,890.9,,193.42,5536,,1554.8,527.5398,,,16782.88,2135,188.095,2847,,205.29,434.52
,,1993-01-07 00:00:00,,,,,0.41,,1058.2,891.25,,192.38,5500,,1542.1,527.1899,,,16780.98,2097,185.443,2837.5,,207.4,430.73
,,1993-01-08 00:00:00,,,,,0.41,,1058.2,869.43,,191.47,5520,,1510.4,518.4599,,,16634.69,2085,184.928,2824,,207.4,429.05
,,1993-01-11 00:00:00,,,,,0.42,,1073.4,850.72,,189.22,5694,,1523.6,511,,,16589.55,2058.5,183.415,2791,,207.25,430.95
,,1993-01-12 00:00:00,,,,,0.41,,1081.6,834.97,,187.83,5672,,1517.9,517.5698,,,16681.05,2097,182,2775,,205.79,431.04
,,1993-01-13 00:00:00,,,,,0.4,,1081.6,836.44,,185.93,5830,,1502.2,514.6599,,,16517.91,2085.2,180.993,2759,,203.32,433.03
,,1993-01-14 00:00:00,,,,,0.4,,1079.1,837.28,,186.76,5946,,1515.4,513.4399,,,16515.6,2122.5,179.223,2785.5,,207.69,435.94
,,1993-01-15 00:00:00,,,,,0.41,,1079.1,835.8,,187.53,5828,,1534.1,515.3799,,,16515.6,2117,180.298,2785,,207.69,437.15
,,1993-01-18 00:00:00,,,,,0.4,,1085.5,831.9,,187.24,5930,,1538.3,516.2099,,,16617.24,2100.5,181.65,2776,,210.52,436.84
,,1993-01-19 00:00:00,,,,,0.4,,1080.9,827.76,,186.38,5885,,1527.6,518.7099,,,16798.64,2077,182.095,2744,,215.02,435.13
,,1993-01-20 00:00:00,,,,,0.4,,1080.9,817.81,,186.78,5868,,1530.9,511.7099,,,16510.18,2072,181.535,2758,,214.1,433.37
,,1993-01-21 00:00:00,,,,,0.41,,1079.6,812.29,,187,5890,,1528.4,507.8098,,,16538.68,2099,180.072,2785,,210.49,435.49
,,1993-01-22 00:00:00,,,,,0.41,,1079.6,810.95,,186.74,5890,,1533,509.1199,,,16336.81,2112,177.935,2804,,210.49,436.11
,,1993-01-25 00:00:00,,,,,0.41,,1066.6,810.64,,186.74,5890,,1532.8,511.0899,,,16287.45,2098,173.62,2782,,211.36,440.01
,,1993-01-26 00:00:00,,,,,0.42,,1050.3,798.08,,188.36,5880,,1539.1,513.6099,,,16492.63,2102.5,174.373,2862,,209.15,439.95
,,1993-01-27 00:00:00,,,,,0.43,,1050.3,793.96,,188.7,5933,,1544.4,516.47,,,16509.68,2077.1,174.05,2857,,206.19,438.11
,,1993-01-28 00:00:00,,,,,0.43,,1050.3,788.69,,190.86,5860,,1536.1,515.2998,,,17063.41,2087.5,171.493,2836,,202.57,438.66
,,1993-01-29 00:00:00,,,,,0.44,,1050.3,758.46,,193.54,5721,,1536.5,517.49,,,17023.78,2103,174.125,2823,,202.57,438.78
,,1993-02-01 00:00:00,,,,,0.46,,1057.5,787.49,,196.47,5670,,1538.3,516.98,,,17133.64,2133,177.9,2868,,210.65,442.52
,,1993-02-02 00:00:00,,,,,0.47,,1059.6,783.61,,197.34,5616,,1538.3,517.3799,,,17186.31,2132,177.498,2838,,212.51,442.56
,,1993-02-03 00:00:00,,,,,0.48,,1059.6,783.79,,198.49,5675,,1538.5,520.6799,,,17222.03,2133,175.982,2884,,214.6,447.2
,,1993-02-04 00:00:00,,,,,0.48,,1057.3,782.32,,198.88,5733,,1540,523.5598,,,17190.63,2137,177.905,2875,,215.13,449.56
,,1993-02-05 00:00:00,,,,,0.47,,1057.3,782.49,,197.06,5665,,1552.5,530.3899,,,17332.9,2148,180.568,2874,,215.13,448.93
,,1993-02-08 00:00:00,,,,,0.49,,1055.9,780.26,,194.29,5782,,1568.5,535.0698,,,17281.73,2146,183.327,2875,,218.17,447.85
,,1993-02-09 00:00:00,,,,,0.5,,1054.1,781.91,,193.8,5759,,1595.1,534.02,,,17022.27,2141,184.738,2828,,213.37,445.33
,,1993-02-10 00:00:00,,,,,0.49,,1054.1,785.15,,194.27,5832,,1602,534.1799,,,17089.9,2130,187.628,2817,,215.05,446.23
,,1993-02-11 00:00:00,,,,,0.51,,1050.3,786.01,,193.96,5823,,1610.1,537.0999,,,17089.9,2133,188.04,2829,,206.08,447.66
,,1993-02-12 00:00:00,,,,,0.52,,1050.3,788.29,,193,5847,,1614.3,540.8298,,,16851.51,2143.3,190.595,2847,,206.08,444.58
,,1993-02-15 00:00:00,,,,,0.53,,1053.4,789.53,,193.72,6155,,1607.2,536.2998,,,17117.99,2150,190.808,2846,,202.69,444.58
,,1993-02-16 00:00:00,,,,,0.53,,1060.5,786.84,,195.21,6088,,1623.9,553.22,,,16916.32,2134,190.63,2804,,208.21,433.91
,,1993-02-17 00:00:00,,,,,0.58,,1060.5,787.42,,194.14,6143,,1612.8,545.3699,,,17009.63,2114,188.383,2811,,202.58,433.3
,,1993-02-18 00:00:00,,,,,0.58,,1047.5,786.56,,194.62,6235,,1618.4,541.3198,,,16982.14,2143,190.962,2839,,194.63,431.9
,,1993-02-19 00:00:00,,,,,0.57,,1047.5,786.56,,194.66,6220,,1604.3,536.0999,,,17010.03,2128,192.17,2843,,194.63,434.22
,,1993-02-22 00:00:00,,,,,0.59,,1052.4,787.02,,195.29,6266,,1615.7,531.5899,,,16820.61,2102,192.443,2843,,195.45,435.24
,,1993-02-23 00:00:00,,,,,0.59,,1066.6,786.11,,197.01,6178,,1619.5,537.03,,,16863.15,2064.9,190.84,2818,,187.02,434.8
,,1993-02-24 00:00:00,,,,,0.61,,1066.6,788.36,,196.1,6205,,1615.2,533.6099,,,16798.94,2074,188.985,2812.5,,188.92,440.87
,,1993-02-25 00:00:00,,,,,0.61,,1083.1,792.95,,196.74,6190,,1617,531.26,,,16907.39,2070,191.375,2831,,194.18,442.34
,,1993-02-26 00:00:00,,,,,0.59,,1083.1,794.56,,195.59,6392,,1620.2,530.98,,,16953.35,2115,193.998,2880,,194.18,443.38
,,1993-03-01 00:00:00,,,,,0.57,,1100.9,799.43,,195.55,6408,,1652.8,537.47,,,16879.6,2131,197.885,2891,,194.88,442.01
,,1993-03-02 00:00:00,,,,,0.56,,1134.4,792.52,,194.76,6355,,1658,537.77,,,16864.25,2135,196.147,2889,,193.58,447.9
,,1993-03-03 00:00:00,,,,,0.58,,1134.4,790.56,,197.22,6458,,1637.3,537.8098,,,16853.92,2140,196.905,2930,,194.94,449.26
,,1993-03-04 00:00:00,,,,,0.6,,1165.7,785.93,,197.87,6473,,1633.9,531.1799,,,16759.61,2136.4,196.678,2910,,193.74,447.34
,,1993-03-05 00:00:00,,,,,0.6,,1165.7,781.1,,197.23,6525,,1623.6,533.3098,,,16817.7,2135,199.402,2931,,193.74,446.11
,,1993-03-08 00:00:00,,,,,0.59,,1200.8,777.86,,195.91,6487,,1626.5,537.48,,,17686.47,2139.9,200.515,2974,,197.43,454.71
,,1993-03-09 00:00:00,,,,,0.59,,1240.7,777.38,,195.06,6515,,1644.1,541.3098,,,17848.3,2157.2,198.988,2958,,197.96,454.4
,,1993-03-10 00:00:00,,,,,0.59,,1240.7,777.51,,195.57,6476,,1658.6,539.1799,,,17858.63,2163.2,197.965,2962,,202.27,456.33
,,1993-03-11 00:00:00,,,,,0.57,,1268.8,779.13,,193.35,6422,,1672.8,539.6899,,,17904.79,2165.5,197.78,2951,,205.86,453.72
,,1993-03-12 00:00:00,,,,,0.58,,1268.8,776.68,,190.84,6050,,1671.9,540.8599,,,18037.52,2126,195.15,2920,,205.86,449.83
,,1993-03-15 00:00:00,,,,,0.58,,1230.9,776.68,,187.57,5808,,1635.3,535.52,,,18086.18,2158.5,192.595,2922,,207.22,451.43
,,1993-03-16 00:00:00,,,,,0.57,,1223.7,775.95,,189.33,5863,,1669.2,539.8899,,,17968.3,2151,196.212,2908.5,,207.74,451.37
,,1993-03-17 00:00:00,,,,,0.56,,1223.7,773.71,,193.15,6090,,1687.1,541.6099,,,18173.37,2140.5,195.342,2886,,209.99,448.31
,,1993-03-18 00:00:00,,,,,0.56,,1245,771.57,,193.17,6010,,1681.6,538.7998,,,18727.9,2157,194.957,2881,,208.74,451.89
,,1993-03-19 00:00:00,,,,,0.56,,1245,770.73,,193.62,5972,,1689.7,541.6799,,,18537.17,2176.1,193.928,2895.5,,208.74,450.18
,,1993-03-22 00:00:00,,,,,0.57,,1262.6,773.19,,191.88,5980,,1674.9,534.1099,,,18784.39,2148,188.81,2865,,205.51,448.88
,,1993-03-23 00:00:00,,,,,0.57,,1254.9,778.55,,191.53,6065,,1670,531.5698,,,18491.62,2148,189.275,2874,,205.83,448.76
,,1993-03-24 00:00:00,,,,,0.57,,1254.9,784.76,,190.89,6223,,1673.7,529.9499,,,18450.69,2134.5,188.97,2873,,206.93,448.07
,,1993-03-25 00:00:00,,,,,0.57,,1279.3,788.76,,190.89,6270,,1670.7,532.0899,,,18764.92,2117,189.993,2865,,206.9,450.88
,,1993-03-26 00:00:00,,,,,0.57,,1279.3,789.07,,192.21,6383,,1685.6,537.1799,,,18788.7,2138,191.873,2865,,206.9,447.78
,,1993-03-29 00:00:00,,,,,0.58,,1299.4,785.84,,191.72,6310,,1686.3,535.1999,,,19048.38,2161,192.702,2866,,208.7,450.77
,,1993-03-30 00:00:00,,,,,0.59,,1302.9,784.68,,194.17,6390,,1687.2,539.7898,,,18963.16,2167,191.155,2881,,206.28,451.97
,,1993-03-31 00:00:00,,,,,0.59,,1302.9,783.5,,195.92,6363,,1674.5,537,,,18591.45,2165,191.72,2900,,206.49,451.67
,,1993-04-01 00:00:00,,,,,0.61,,1293.2,783.59,,195.63,6368,,1676.4,534.3699,,,19099.09,2168.5,192.545,2895,,208.36,450.3
,,1993-04-02 00:00:00,,,,,0.63,,1293.2,782.66,,197.99,6360,,1692.3,534.72,,,19446.94,2166.5,194.635,2882,,208.36,441.39
,,1993-04-05 00:00:00,,,,,0.65,,1300.6,768.69,,199.38,6360,,1678.7,533.7898,,,19759.46,2161,193.572,2851,,207.48,442.29
,,1993-04-06 00:00:00,,,,,0.67,,1310.7,779.44,,200.04,6273,,1665.9,533.8098,,,19486.8,2171,193.133,2842,,207.48,441.16
,,1993-04-07 00:00:00,,,,,0.67,,1310.7,779.12,,198.87,6275,,1662,532.8899,,,19829.23,2160,191.538,2825,,207.25,442.73
,,1993-04-08 00:00:00,,,,,0.67,,1350.1,773.46,,197.96,6290,,1674.3,533.28,,,19967.27,2170.5,192.06,2835,,210.72,441.84
,,1993-04-09 00:00:00,,,,,0.68,,1350.1,770.37,,197.96,6290,,1674.3,533.28,,,19892.18,2170.5,192.06,2835,,210.72,441.84
,,1993-04-12 00:00:00,,,,,0.69,,1350.1,770.37,,196.67,6290,,1674.3,533.28,,,19882.14,2170.5,192.06,2835,,210.72,448.37
,,1993-04-13 00:00:00,,,,,0.69,,1427.4,770.37,,196.48,6500,,1699.2,536.4399,,,20740.29,2163,192.623,2865,,215.44,449.22
,,1993-04-14 00:00:00,,,,,0.69,,1427.4,770.37,,197.29,6855,,1714.7,539.8698,,,20533.38,2149.3,192.92,2854,,215.21,448.66
,,1993-04-15 00:00:00,,,,,0.7,,1531.8,770.37,,198.7,6788,,1713.4,537.6999,,,20675.84,2148,193.107,2856,,216.53,448.4
,,1993-04-16 00:00:00,,,,,0.73,,1531.8,756.61,,200.31,6773,,1713.4,539.9299,,,20297.86,2151.4,192.637,2834,,216.53,448.94
,,1993-04-19 00:00:00,,,,,0.66,,1641.7,754.96,,202.16,6715,,1705.5,541.7099,,,20112.34,2144.5,193.8,2842,,211.3,447.46
,,1993-04-20 00:00:00,,,,,0.66,,1774.1,752.27,,201.11,6666,,1712.7,544.7898,,,19828.43,2154,195.015,2871,,213.25,445.1
,,1993-04-21 00:00:00,,,,,0.69,,1774.1,751.33,,199.23,6823,,1702.4,547.3698,,,19773.01,2157.5,199.055,2886,,216.42,443.63
,,1993-04-22 00:00:00,,,,,0.69,,1938.9,746.41,,198.47,6760,,1714.4,554.8899,,,19591.31,2159.3,200.495,2893,,215.41,439.46
,,1993-04-23 00:00:00,,,,,0.69,,1938.9,740.6,,199.06,6780,,1710.9,550.5898,,,19704.15,2140,198.935,2848,,215.41,437.03
,,1993-04-26 00:00:00,,,,,0.7,,1950.4,732.5,,202.57,6836,,1716,546.76,,,19623.63,2121.7,197.375,2821,,215.41,433.54
,,1993-04-27 00:00:00,,,,,0.72,,1886.8,735.73,,202.93,6820,,1709.1,546.3799,,,20206.71,2108.5,195.23,2832,,212.6,438.01
,,1993-04-28 00:00:00,,,,,0.76,,1886.8,734.62,,204.34,6905,,1709.2,553.7399,,,20454.57,2122.5,197.52,2792,,208.03,438.02
,,1993-04-29 00:00:00,,,,,0.79,,1837.5,731.79,,205.06,6864,,1684,556.1499,,,20454.57,2102,197.525,2788,,205.82,438.89
,,1993-04-30 00:00:00,,,,,0.78,,1837.5,726.32,,206.44,6815,,1685.2,550.8298,,,20919.18,2108.5,199.35,2818,,205.82,440.19
,,1993-05-03 00:00:00,,,,,0.78,,1837.5,735.97,,206.05,6731,,1668.7,544.78,,,20919.18,2130,199.26,2818,,209.31,442.46
,,1993-05-04 00:00:00,,,,,0.76,,1895,736.1,,203.14,6828,,1668.1,534.6699,,,20919.18,2133.3,201.41,2819,,208.38,444.05
,,1993-05-05 00:00:00,,,,,0.76,,1895,738.65,,204.11,6823,,1678.5,539.4199,,,20919.18,2149,204.068,2796,,210.34,444.52
,,1993-05-06 00:00:00,,,,,0.75,,2027.7,734.2,,204.11,6816,,1696,540.01,,,20622.03,2159.5,205.723,2783,,209.22,443.26
,,1993-05-07 00:00:00,,,,,0.74,,2027.7,728.08,,201.82,6834,,1688.5,539.9899,,,20811.36,2150,208.733,2799,,209.22,442.31
,,1993-05-10 00:00:00,,,,,0.79,,2226.6,728.19,,200.46,6755,,1673.9,533.9699,,,21054.71,2169,208.762,2839,,215.11,442.8
,,1993-05-11 00:00:00,,,,,0.78,,2446.2,722.25,,201.67,6874,,1689.5,536.1499,,,20940.37,2184,207.365,2841,,215.7,444.36
,,1993-05-12 00:00:00,,,,,0.8,,2446.2,720.99,,204.6,7000,,1698.3,541.75,,,20615.2,2183,211.887,2876,,215.64,444.8
,,1993-05-13 00:00:00,,,,,0.83,,2563.6,720.02,,206.62,7090,,1696.2,542.1299,,,20532.78,2174.5,209.883,2858,,212.73,439.23
,,1993-05-14 00:00:00,,,,,0.83,,2563.6,717.75,,209.93,7080,,1698.9,541.7199,,,20474.15,2175,210.945,2858,,212.73,439.56
,,1993-05-17 00:00:00,,,,,0.82,,2541.6,720.19,,208.46,7105,,1686.2,544.7898,,,20565.51,2197,210.897,2869,,210.29,440.37
,,1993-05-18 00:00:00,,,,,0.8,,2748.8,724.91,,212.79,7130,,1676.4,544.7898,,,20229.39,2218,211.008,2857,,209.26,440.32
,,1993-05-19 00:00:00,,,,,0.8,,2748.8,733.79,,212.73,7120,,1680.2,555.52,,,20380.79,2219,209.395,2821,,206.45,447.57
,,1993-05-20 00:00:00,,,,,0.79,,3002.9,733.5,,212.35,7170,,1682.1,559.9399,,,20330.39,2219,209.395,2821,,206.98,450.59
,,1993-05-21 00:00:00,,,,,0.79,,3002.9,732.9,,212.23,7175,,1695.1,557.78,,,20557.47,2219,213.193,2813,,206.98,445.84
,,1993-05-24 00:00:00,,,,,0.8,,3204,729.87,,211.79,7270,,1683.7,560.9599,,,20476.16,2226.5,211.762,2834,,200.71,448
,,1993-05-25 00:00:00,,,,,0.82,,3463.1,732.19,,210.85,7403,,1698.2,564.7399,,,20631.76,2236.2,213.212,2844,,200.71,448.85
,,1993-05-26 00:00:00,,,,,0.8,,3463.1,742.83,,212.39,7410,,1719.5,566.1999,,,20895.99,2238,212.043,2852,,200.71,453.44
,,1993-05-27 00:00:00,,,,,0.81,,3674,741.12,,212.94,7481,,1753.4,566.3098,,,20852.63,2259.5,213.62,2860,,205.04,452.41
,,1993-05-28 00:00:00,,,,,0.84,,3674,746.95,,215.41,7463,,1762.5,568.2099,,,20843.69,2261,213.39,2845,,205.04,450.19
,,1993-05-31 00:00:00,,,,,0.84,,3784,746.95,,217.34,7310,,1737.4,564.8999,,,20552.35,2261,213.39,2845,,203.34,450.19
,,1993-06-01 00:00:00,,,,,0.84,,3710.2,746.95,,217.34,7418,,1732.8,564.4599,,,20591.41,2253.9,210.738,2861,,203.33,453.83
,,1993-06-02 00:00:00,,,,,0.84,,3710.2,750.43,,219.33,7355,,1742.6,565.3398,,,20691.7,2258.4,207.94,2872,,200.19,453.85
,,1993-06-03 00:00:00,,,,,0.84,,3353.9,747.88,,217.61,7215,,1741.2,568.25,,,21076,2266.5,211.275,2855,,199.89,452.49
,,1993-06-04 00:00:00,,,,,0.84,,3353.9,739.42,,218.57,7172,,1739.8,571.0798,,,20882.24,2282.5,210.37,2830,,199.89,450.06
,,1993-06-07 00:00:00,,,,,0.86,,3034.2,748.27,,215.66,7174,,1736.9,571.0798,,,20844.19,2309.9,210.19,2850,,205.05,447.69
,,1993-06-08 00:00:00,,,,,0.85,,2740.1,753.64,,218.27,7350,,1721.9,570.1699,,,20575.24,2290.8,208.173,2851,,203.7,444.71
,,1993-06-09 00:00:00,,,,,0.85,,2740.1,752.32,,218.53,7318,,1708.7,567.8198,,,20575.24,2307.5,208.758,2870,,201.82,445.78
,,1993-06-10 00:00:00,,,,,0.87,,2740.1,755.52,,216.75,7268,,1713.6,564.4499,,,20493.32,2306.4,208.83,2862,,204.09,445.38
,,1993-06-11 00:00:00,,,,,0.88,,2740.1,755.57,,217.32,7320,,1715.1,564.2299,,,20500.95,2305.6,207.365,2866,,204.09,447.26
,,1993-06-14 00:00:00,,,,,0.98,,2890.8,763.13,,214.63,7320,,1715.1,562.0698,,,20397.35,2292,206.795,2896,,196.66,447.71
,,1993-06-15 00:00:00,,,,,0.98,,3171.1,754.5,,211.89,7260,,1726.5,564.9099,,,20045.88,2271.2,207.86,2877,,202.43,446.27
,,1993-06-16 00:00:00,,,,,0.97,,3171.1,764.2,,211.05,7332,,1726,566.3498,,,19902.42,2295,210.06,2889,,204.18,447.43
,,1993-06-17 00:00:00,,,,,0.99,,3323.1,757.36,,209.8,7225,,1728,567.4299,,,19925.51,2321.3,209.743,2878,,200.28,448.54
,,1993-06-18 00:00:00,,,,,1.05,,3323.1,759.78,,214.9,7178,,1730.5,567.78,,,19804.54,2329.7,209.53,2882,,200.28,443.68
,,1993-06-21 00:00:00,,,,,1.11,,3214,757.3,,213.49,6965,,1726.8,568.75,,,19212.43,2352.5,208.803,2930,,203.89,446.22
,,1993-06-22 00:00:00,,,,,1.13,,3309.1,759.02,,206.59,7041,,1715.9,568.8098,,,19538.3,2355,208.71,2923,,201.95,445.93
,,1993-06-23 00:00:00,,,,,1.14,,3309.1,759.62,,207.39,7045,,1697.7,568.8799,,,19492.52,2347,205.563,2916,,198.27,443.19
,,1993-06-24 00:00:00,,,,,1.16,,3400.1,795.05,,205.65,7045,,1698.4,567.3799,,,19685.07,2353,206.735,2913.5,,196.2,446.62
,,1993-06-25 00:00:00,,,,,1.13,,3400.1,760.57,,206.44,7036,,1699.1,572.1399,,,19659.57,2367,206.735,2908,,196.2,447.6
,,1993-06-28 00:00:00,,,,,1.1,,3448.6,781.6,,208.56,7135,,1714.6,576.5398,,,19886.76,2391.5,209.717,2919,,187.02,451.85
,,1993-06-29 00:00:00,,,,,1.11,,3504.2,784.88,,210.77,7107,,1716.8,579.77,,,19543.42,2391.8,209.178,2904.5,,199.47,450.69
,,1993-06-30 00:00:00,,,,,1.08,,3504.2,785.4,,211.17,7112,,1734.6,579.3098,,,19590,2390,211.035,2917,,198.23,450.53
,,1993-07-01 00:00:00,,,,,1.11,,3677.6,789.77,,211.1,7250,,1752.3,580.76,,,19924.61,2395,212.113,2904,,196.99,449.02
,,1993-07-02 00:00:00,,,,,1.18,,3677.6,788.93,,213.36,7295,,1764,585.9699,,,19621.46,2383.5,211.835,2859,,196.99,445.84
,,1993-07-05 00:00:00,,,,,1.17,,4005.1,785.68,,213.37,7238,,1759.6,592.4699,,,19623.06,2384,210.965,2838,,197.17,445.84
,,1993-07-06 00:00:00,,,,,1.13,,4138.8,782.52,,212.43,7242,,1757.3,593.5398,,,19829.78,2409,211.555,2851,,194.3,441.43
,,1993-07-07 00:00:00,,,,,1.13,,4138.8,742.8,,211.21,7205,,1765.7,591.8799,,,19720.67,2397,213.18,2851.5,,190.78,442.83
,,1993-07-08 00:00:00,,,,,1.08,,3885.3,783.23,,211.68,7185,,1775.8,593.6098,,,19688.67,2418.5,214.723,2849,,189.43,448.64
,,1993-07-09 00:00:00,,,,,1.03,,3885.3,786.27,,212.23,7110,,1776.9,597.1098,,,19877.39,2420.3,217.303,2839,,189.43,448.13
,,1993-07-12 00:00:00,,,,,1.07,,4138.8,785.21,,208.63,6963,,1797.5,598.7099,,,19980,2431,219.522,2841,,186.61,448.98
,,1993-07-13 00:00:00,,,,,1.04,,4164.4,784.22,,208.98,6995,,1799.9,597.4599,,,20180.42,2434,221.055,2845,,191.84,448.09
,,1993-07-14 00:00:00,,,,,1.01,,4164.4,781.08,,208.2,6950,,1801.3,591.2998,,,20139.11,2428,222.068,2840,,191.84,450.08
,,1993-07-15 00:00:00,,,,,1.04,,4093.1,782.75,,207.38,7000,,1802.7,593.5398,,,20158.02,2418,223.392,2840,,195.95,449.22
,,1993-07-16 00:00:00,,,,,1.06,,4093.1,788.17,,208.46,6990,,1796.8,590.8999,,,20331.53,2413.2,223.895,2847,,195.95,445.75
,,1993-07-19 00:00:00,,,,,1.05,,4146.9,798.51,,210.02,6878,,1794.3,590.9899,,,20150.92,2394,224.647,2854,,189.89,446.03
,,1993-07-20 00:00:00,,,,,1.03,,4237.3,817.72,,210.49,6902,,1803.8,593.78,,,20038,2332,225.2,2824,,185.28,447.31
,,1993-07-21 00:00:00,,,,,1.02,,4237.3,829.02,,214.69,6828,,1815.4,599.4299,,,20080.91,2326.5,222.308,2818,,185.1,447.18
,,1993-07-22 00:00:00,,,,,0.99,,4193.8,831.76,,215.35,6762,,1799.5,600.03,,,20115.81,2351,223.202,2828,,184.68,444.51
,,1993-07-23 00:00:00,,,,,0.98,,4193.8,839.99,,215.76,6794,,1804.4,596.8598,,,19734.57,2366.4,224.67,2834,,184.68,447.1
,,1993-07-26 00:00:00,,,,,0.94,,4212.8,833.21,,215.41,6908,,1792.5,597.5398,,,19822.08,2409.5,228.318,2858,,186.14,449.09
,,1993-07-27 00:00:00,,,,,0.91,,4214.5,837.43,,215.04,6898,,1810.3,603.5398,,,19891.39,2410,227.85,2894,,186.14,448.24
,,1993-07-28 00:00:00,,,,,0.97,,4214.5,875.52,,212.27,6908,,1814.3,612.9199,,,19829.58,2417,230.413,2894,,187.58,447.19
,,1993-07-29 00:00:00,,,,,1,,4195.3,904.68,,212.95,6902,,1824.1,617.75,,,20456.85,2416,231.54,2926,,186.09,450.24
,,1993-07-30 00:00:00,,,,,1.01,,4195.3,888.67,,212.02,6972,,1837.1,631.1599,,,20380.14,2413,233.707,2944,,186.09,448.13
,,1993-08-02 00:00:00,,,,,1.03,,4227.7,907.82,,216.56,7022,,1846.7,631.51,,,20343.53,2413,233.74,2952.5,,190,450.15
,,1993-08-03 00:00:00,,,,,1,,4242.6,914.21,,221.63,7223,,1847.1,635.1499,,,20357.64,2446.2,236.77,2960,,194.35,449.27
,,1993-08-04 00:00:00,,,,,0.99,,4242.6,931.41,,223.84,7180,,1853.2,646.8899,,,20497.55,2448,236.035,2952,,196.31,448.54
,,1993-08-05 00:00:00,,,,,0.97,,4451.1,942.67,,222.58,7294,,1857,658.6699,,,20425.64,2442.4,241.85,2955,,196.81,448.13
,,1993-08-06 00:00:00,,,,,0.96,,4451.1,949.37,,223.08,7332,,1836,658.8298,,,20357.94,2437,243.803,2985.5,,196.81,448.68
,,1993-08-09 00:00:00,,,,,0.95,,4864.7,959.96,,223.08,7343,,1837.2,662.7998,,,20493.05,2428,245.045,2999,,198.52,450.72
,,1993-08-10 00:00:00,,,,,0.96,,5247.3,989.3,,229.51,7295,,1852.1,663.9299,,,20493.75,2386,242.943,2983,,199.79,449.45
,,1993-08-11 00:00:00,,,,,0.98,,5247.3,1033.68,,229.34,7308,,1853.8,656.8698,,,20732.57,2429,245.503,3019,,198.86,450.46
,,1993-08-12 00:00:00,,,,,0.95,,5251.6,1059.92,,228.99,7325,,1868.2,658.3498,,,20765.28,2462,250.628,3020,,197.53,448.96
,,1993-08-13 00:00:00,,,,,0.97,,5251.6,1055.03,,230.25,7393,,1852.6,648.1999,,,20745.17,2477,252.077,3021,,197.53,450.14
,,1993-08-16 00:00:00,,,,,1.02,,5492.4,1056.78,,231.31,7448,,1867.2,649.9499,,,20901.49,2490,249.405,3013,,195.1,452.38
,,1993-08-17 00:00:00,,,,,1.04,,5869.2,1049.85,,232.09,7508,,1881.1,659.7399,,,20841.98,2463,253.25,3031,,191.96,453.13
,,1993-08-18 00:00:00,,,,,1.04,,5869.2,1048.44,,234.86,7530,,1891.3,682.6699,,,20773.18,2500,261.255,3085.5,,195.16,456.04
,,1993-08-19 00:00:00,,,,,1.09,,6005.2,1070.1,,238.17,7552,,1924,703.6399,,,20687.47,2494.5,259.212,3073,,193.22,456.43
,,1993-08-20 00:00:00,,,,,1.11,,6005.2,1070.1,,245.29,7490,,1923.9,703.4099,,,20607.26,2484.2,254.985,3070,,193.22,456.16
,,1993-08-23 00:00:00,,,,,1.12,,6390.6,1080.92,,243.43,7300,,1929.5,705.6699,,,20414.14,2477.5,251.825,3053,,196.85,455.23
,,1993-08-24 00:00:00,,,,,1.14,,7001.1,1068.34,,241.45,7292,,1919.5,696.6899,,,20431.84,2480,247.402,3056,,199.3,459.77
,,1993-08-25 00:00:00,,,,,1.17,,7001.1,1064.69,,242.47,7280,,1916.9,690.2099,,,20521.45,2505.1,246.6,3088,,199.93,460.13
,,1993-08-26 00:00:00,,,,,1.18,,7474.1,1070.22,,244.75,7410,,1937.4,694.26,,,20591.76,2482.5,243.145,3098,,201.93,461.04
,,1993-08-27 00:00:00,,,,,1.2,,7474.1,1069.98,,244.19,7401,,1946.8,697.0698,,,20791.68,2481.5,247.538,3108,,201.93,460.54
,,1993-08-30 00:00:00,,,,,1.2,,6970.7,1067.15,,242.82,7401,,1955,691.9599,,,20912.69,2484.5,252.033,3108,,203.75,461.9
